測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
20207010,2017/01/01,01,,,,,,0.017,,,,,,,ENE,1.8,,
20207010,2017/01/01,02,,,,,,0.016,,,,,,,SE,0.7,,
20207010,2017/01/01,03,,,,,,0.013,,,,,,,E,0.9,,
20207010,2017/01/01,04,,,,,,0.013,,,,,,,SE,1.6,,
20207010,2017/01/01,05,,,,,,,,,,,,,S,0.5,,
20207010,2017/01/01,06,,,,,,0.009,,,,,,,ENE,0.7,,
20207010,2017/01/01,07,,,,,,0.008,,,,,,,CALM,0.1,,
20207010,2017/01/01,08,,,,,,0.006,,,,,,,CALM,0.4,,
20207010,2017/01/01,09,,,,,,0.011,,,,,,,NE,0.6,,
20207010,2017/01/01,10,,,,,,0.018,,,,,,,CALM,0.4,,
20207010,2017/01/01,11,,,,,,0.023,,,,,,,WNW,1.0,,
20207010,2017/01/01,12,,,,,,0.029,,,,,,,ENE,0.7,,
20207010,2017/01/01,13,,,,,,0.041,,,,,,,NW,2.0,,
20207010,2017/01/01,14,,,,,,0.044,,,,,,,NNW,3.5,,
20207010,2017/01/01,15,,,,,,0.044,,,,,,,NNW,2.4,,
20207010,2017/01/01,16,,,,,,0.042,,,,,,,NNW,2.0,,
20207010,2017/01/01,17,,,,,,0.039,,,,,,,SSE,1.1,,
20207010,2017/01/01,18,,,,,,0.027,,,,,,,ENE,1.5,,
20207010,2017/01/01,19,,,,,,0.024,,,,,,,SE,1.1,,
20207010,2017/01/01,20,,,,,,0.021,,,,,,,ESE,0.8,,
20207010,2017/01/01,21,,,,,,0.021,,,,,,,SE,0.8,,
20207010,2017/01/01,22,,,,,,0.020,,,,,,,SSE,0.5,,
20207010,2017/01/01,23,,,,,,0.018,,,,,,,ESE,0.5,,
20207010,2017/01/01,24,,,,,,0.015,,,,,,,SE,0.7,,
20207010,2017/01/02,01,,,,,,0.016,,,,,,,SSE,0.7,,
20207010,2017/01/02,02,,,,,,0.016,,,,,,,ESE,1.1,,
20207010,2017/01/02,03,,,,,,0.017,,,,,,,W,1.0,,
20207010,2017/01/02,04,,,,,,0.014,,,,,,,CALM,0.4,,
20207010,2017/01/02,05,,,,,,0.013,,,,,,,NE,1.5,,
20207010,2017/01/02,06,,,,,,0.012,,,,,,,W,1.0,,
20207010,2017/01/02,07,,,,,,0.007,,,,,,,ESE,0.5,,
20207010,2017/01/02,08,,,,,,0.009,,,,,,,SSE,0.8,,
20207010,2017/01/02,09,,,,,,0.012,,,,,,,CALM,0.1,,
20207010,2017/01/02,10,,,,,,0.016,,,,,,,E,0.5,,
20207010,2017/01/02,11,,,,,,0.020,,,,,,,WNW,1.6,,
20207010,2017/01/02,12,,,,,,0.023,,,,,,,WNW,1.3,,
20207010,2017/01/02,13,,,,,,0.029,,,,,,,N,0.7,,
20207010,2017/01/02,14,,,,,,0.035,,,,,,,WNW,1.5,,
20207010,2017/01/02,15,,,,,,0.037,,,,,,,SE,1.6,,
20207010,2017/01/02,16,,,,,,0.037,,,,,,,NNW,1.1,,
20207010,2017/01/02,17,,,,,,0.029,,,,,,,ENE,2.1,,
20207010,2017/01/02,18,,,,,,0.024,,,,,,,ENE,1.6,,
20207010,2017/01/02,19,,,,,,0.025,,,,,,,ENE,0.7,,
20207010,2017/01/02,20,,,,,,0.019,,,,,,,WSW,1.0,,
20207010,2017/01/02,21,,,,,,0.017,,,,,,,ENE,1.3,,
20207010,2017/01/02,22,,,,,,0.010,,,,,,,NNE,0.8,,
20207010,2017/01/02,23,,,,,,0.008,,,,,,,NNE,1.4,,
